ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
388,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
389,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
390,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
391,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
392,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
393,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
394,300,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
395,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
396,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
397,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
398,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
399,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
400,887,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
401,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
402,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
403,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
404,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
405,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
406,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
407,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
408,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
409,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
410,674,Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
411,306,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
412,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
413,314,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
414,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
415,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
416,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
417,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
418,829,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
419,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
420,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
421,300,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
422,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
423,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
424,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
425,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
426,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
427,856,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
428,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
429,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
430,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
431,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
432,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
433,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
434,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
435,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
436,300,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
437,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
438,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
439,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
440,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
441,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
442,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
443,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
444,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
445,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
446,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
447,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
448,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
449,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
450,358,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
451,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
452,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
453,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
454,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
455,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
456,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
457,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
458,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
459,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
460,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
461,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
462,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
463,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
464,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
465,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
466,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
467,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
468,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
469,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
470,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
471,315,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
472,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
473,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
474,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
475,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
476,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
477,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
478,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
479,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
480,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
481,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
482,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
483,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
484,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
485,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
486,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
487,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
488,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
489,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
490,306,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
491,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
492,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
493,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
494,310,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
495,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
496,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
497,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
498,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
499,313,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
500,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
501,369,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
502,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
503,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
504,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
505,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
506,882,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
507,838,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
508,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
509,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
510,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
511,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
512,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
513,306,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
514,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
515,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
516,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
517,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
518,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
519,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
520,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
521,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
522,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
523,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
524,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
525,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
526,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
527,869,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
528,334,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
529,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
530,882,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
531,860,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
532,864,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
533,866,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
534,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
535,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
536,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
537,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
538,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
539,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
540,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
541,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
542,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
543,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
544,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
545,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
546,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
547,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
548,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
549,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
550,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
551,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
552,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
553,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
554,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
555,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
556,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
557,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
558,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
559,887,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
560,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
561,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
562,876,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
563,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
564,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
565,886,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
566,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
567,846,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
568,309,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
569,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
570,308,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
571,873,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
572,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
573,521,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
574,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
575,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
576,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
577,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
578,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
579,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
580,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
581,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
582,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
583,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
584,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
585,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
586,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
587,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
588,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
589,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
590,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
591,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
592,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
593,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
594,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
595,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
596,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
597,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
598,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
599,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
600,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
601,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
602,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
603,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
604,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
605,800,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
606,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
607,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
