ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
381,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
382,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
383,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
384,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
385,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
386,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
387,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
388,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
389,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
390,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
391,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
392,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
393,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
394,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
395,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
396,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
397,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
398,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
399,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
400,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
401,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
402,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
403,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
404,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
405,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
406,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
407,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
408,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
409,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
410,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
411,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
412,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
413,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
414,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
415,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
416,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
417,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
418,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
419,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
420,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
421,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
422,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
423,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
424,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
425,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
426,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
427,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
428,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
429,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
430,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
431,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
432,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
433,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
434,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
435,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
436,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
437,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
438,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
439,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
440,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
441,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
442,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
443,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
444,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
445,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
446,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
447,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
448,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
449,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
450,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
451,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
452,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
453,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
454,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
455,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
456,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
457,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
458,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
459,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
460,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
461,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
462,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
463,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
464,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
465,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
466,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
467,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
468,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
469,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
470,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
471,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
472,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
473,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
474,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
475,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
476,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
477,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
478,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
479,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
480,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
481,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
482,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
483,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
484,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
485,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
486,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
487,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
488,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
489,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
490,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
491,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
492,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
493,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
494,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
495,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
496,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
497,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
498,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
499,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
500,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
501,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
502,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
503,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
504,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
505,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
506,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
507,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
508,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
509,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
510,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
511,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
512,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
513,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
514,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
515,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
516,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
517,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
518,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
519,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
520,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
521,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
522,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
523,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
524,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
525,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
526,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
527,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
528,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
529,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
530,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
531,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
532,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
533,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
534,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
535,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
536,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
537,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
538,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
539,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
540,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
541,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
542,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
543,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
544,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
545,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
546,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
547,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
548,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
549,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
550,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
551,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
552,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
553,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
554,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
555,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
556,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
557,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
558,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
559,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
560,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
561,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
562,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
563,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
564,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
565,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
566,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
567,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
568,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
569,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
570,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
571,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
572,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
573,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
574,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
575,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
576,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
577,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
