ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
435,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
436,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
437,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
438,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
439,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
440,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
441,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
442,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
443,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
444,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
445,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
446,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
447,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
448,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
449,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
450,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
451,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
452,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
453,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
454,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
455,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
456,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
457,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
458,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
459,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
460,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
461,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
462,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
463,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
464,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
465,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
466,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
467,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
468,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
469,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
470,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
471,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
472,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
473,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
474,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
475,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
476,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
477,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
478,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
479,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
480,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
481,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
482,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
483,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
484,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
485,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
486,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
487,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
488,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
489,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
490,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
491,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
492,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
493,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
494,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
495,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
496,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
497,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
498,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
499,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
500,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
501,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
502,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
503,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
504,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
505,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
506,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
507,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
508,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
509,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
510,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
511,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
512,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
513,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
514,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
515,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
516,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
517,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
518,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
519,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
520,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
521,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
522,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
523,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
524,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
525,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
526,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
527,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
528,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
529,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
530,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
531,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
532,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
533,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
534,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
535,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
536,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
537,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
538,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
539,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
540,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
541,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
542,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
543,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
544,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
545,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
546,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
547,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
548,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
549,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
550,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
551,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
552,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
553,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
554,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
555,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
556,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
557,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
558,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
559,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
560,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
561,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
562,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
563,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
564,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
565,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
566,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
567,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
568,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
569,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
570,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
571,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
572,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
573,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
574,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
575,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
576,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
577,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
578,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
579,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
580,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
581,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
582,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
583,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
584,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
585,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
586,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
587,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
588,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
589,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
590,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
591,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
592,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
593,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
594,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
595,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
596,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
597,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
598,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
599,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
600,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
601,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
602,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
603,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
604,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
605,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
606,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
607,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
608,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
609,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
610,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
611,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
612,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
613,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
614,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
615,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
616,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
617,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
618,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
619,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
620,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
621,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
622,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
623,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
624,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
625,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
626,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
627,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
628,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
629,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
630,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
631,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
632,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
633,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
634,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
635,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
636,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
637,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
638,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
639,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
640,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
641,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
642,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
643,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
