ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
389,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
390,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
391,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
392,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
393,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
394,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
395,858,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
396,677,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
397,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
398,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
399,523,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
400,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
401,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
402,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
403,558,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
404,693,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
405,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
406,861,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
407,858,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
408,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
409,847,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
410,397,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
411,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
412,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
413,340,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
414,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
415,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
416,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
417,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
418,850,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
419,589,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
420,864,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
421,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
422,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
423,829,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
424,718,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
425,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
426,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
427,314,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
428,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
429,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
430,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
431,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
432,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
433,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
434,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
435,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
436,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
437,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
438,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
439,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
440,860,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
441,312,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
442,863,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
443,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
444,349,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
445,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
446,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
447,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
448,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
449,849,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
450,370,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
451,792,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
452,840,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
453,869,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
454,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
455,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
456,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
457,841,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
458,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
459,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
460,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
461,556,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
462,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
463,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
464,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
465,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
466,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
467,528,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
468,392,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
469,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
470,830,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
471,345,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
472,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
473,579,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
474,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
475,677,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
476,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
477,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
478,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
479,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
480,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
481,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
482,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
483,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
484,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
485,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
486,803,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
487,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
488,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
489,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
490,318,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
491,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
492,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
493,806,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
494,324,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
495,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
496,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
497,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
498,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
499,339,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
500,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
501,316,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
502,859,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
503,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
504,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
505,846,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
506,863,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
507,820,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
508,678,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
509,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
510,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
511,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
512,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
513,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
514,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
515,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
516,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
517,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
518,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
519,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
520,812,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
521,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
522,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
523,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
524,791,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
525,756,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
526,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
527,370,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
528,329,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
529,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
530,823,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
531,696,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
532,817,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
533,349,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
534,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
535,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
536,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
537,838,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
538,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
539,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
540,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
541,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
542,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
543,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
544,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
545,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
546,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
547,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
548,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
549,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
550,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
551,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
552,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
553,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
554,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
555,856,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
556,346,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
557,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
558,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
559,869,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
560,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
561,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
562,389,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
563,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
564,580,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
565,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
566,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
567,618,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
568,317,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
569,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
570,319,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
571,877,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
572,727,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
573,410,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
574,842,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
575,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
576,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
577,692,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
578,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
579,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
580,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
581,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
582,502,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
583,318,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
584,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
585,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
586,865,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
587,829,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
588,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
589,829,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
590,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
591,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
592,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
593,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
594,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
595,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
596,862,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
597,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
598,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
599,856,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
600,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
601,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
602,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
603,713,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
