ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
422,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
423,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
424,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
425,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
426,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
427,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
428,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
429,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
430,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
431,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
432,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
433,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
434,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
435,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
436,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
437,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
438,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
439,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
440,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
441,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
442,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
443,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
444,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
445,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
446,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
447,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
448,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
449,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
450,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
451,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
452,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
453,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
454,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
455,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
456,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
457,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
458,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
459,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
460,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
461,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
462,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
463,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
464,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
465,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
466,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
467,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
468,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
469,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
470,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
471,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
472,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
473,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
474,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
475,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
476,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
477,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
478,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
479,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
480,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
481,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
482,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
483,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
484,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
485,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
486,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
487,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
488,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
489,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
490,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
491,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
492,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
493,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
494,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
495,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
496,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
497,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
498,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
499,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
500,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
501,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
502,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
503,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
504,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
505,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
506,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
507,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
508,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
509,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
510,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
511,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
512,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
513,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
514,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
515,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
516,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
517,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
518,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
519,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
520,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
521,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
522,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
523,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
524,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
525,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
526,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
527,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
528,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
529,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
530,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
531,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
532,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
533,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
534,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
535,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
536,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
537,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
538,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
539,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
540,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
541,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
542,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
543,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
544,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
545,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
546,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
547,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
548,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
549,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
550,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
551,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
552,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
553,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
554,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
555,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
556,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
557,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
558,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
559,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
560,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
561,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
562,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
563,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
564,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
565,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
566,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
567,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
568,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
569,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
570,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
571,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
572,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
573,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
574,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
575,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
576,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
577,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
578,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
579,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
580,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
581,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
582,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
583,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
584,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
585,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
586,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
587,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
588,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
589,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
590,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
591,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
592,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
593,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
594,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
595,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
596,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
597,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
598,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
599,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
600,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
601,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
602,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
603,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
604,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
605,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
606,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
607,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
608,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
609,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
610,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
611,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
612,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
613,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
614,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
615,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
616,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
617,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
618,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
619,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
620,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
621,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
622,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
623,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
624,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
625,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
626,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
627,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
628,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
629,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
630,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
631,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
632,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
633,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
634,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
635,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
636,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
637,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
638,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
639,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
640,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
641,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
642,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
643,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
644,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
645,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
646,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
647,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
648,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
649,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
650,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
651,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
652,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
653,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
654,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
655,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
656,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
657,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
658,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
659,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
660,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
661,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
662,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
663,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
664,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
665,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
666,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
667,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
668,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
669,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
670,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
671,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
672,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
673,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
674,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
675,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
676,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
677,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
678,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
679,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
680,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
681,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
682,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
683,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
684,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
685,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
686,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
687,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
688,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
689,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
690,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
691,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
692,300,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
693,900,CleanedOriginalDataset.csv,Decision Tree (Undersampled),
