ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
366,661,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
367,739,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
368,475,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
369,717,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
370,506,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
371,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
372,636,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
373,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
374,436,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
375,789,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
376,627,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
377,606,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
378,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
379,551,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
380,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
381,745,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
382,552,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
383,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
384,485,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
385,546,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
386,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
387,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
388,604,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
389,761,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
390,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
391,583,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
392,499,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
393,496,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
394,706,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
395,458,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
396,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
397,708,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
398,777,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
399,708,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
400,681,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
401,671,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
402,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
403,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
404,611,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
405,438,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
406,717,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
407,464,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
408,768,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
409,800,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
410,612,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
411,498,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
412,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
413,553,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
414,758,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
415,468,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
416,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
417,730,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
418,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
419,772,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
420,710,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
421,655,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
422,541,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
423,506,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
424,731,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
425,652,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
426,645,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
427,518,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
428,573,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
429,526,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
430,761,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
431,454,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
432,696,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
433,730,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
434,560,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
435,757,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
436,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
437,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
438,466,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
439,668,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
440,598,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
441,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
442,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
443,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
444,553,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
445,604,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
446,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
447,598,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
448,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
449,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
450,610,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
451,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
452,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
453,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
454,480,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
455,449,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
456,507,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
457,644,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
458,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
459,524,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
460,581,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
461,562,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
462,631,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
463,613,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
464,624,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
465,731,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
466,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
467,423,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
468,431,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
469,678,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
470,723,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
471,417,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
472,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
473,692,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
474,581,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
475,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
476,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
477,704,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
478,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
479,754,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
480,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
481,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
482,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
483,740,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
484,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
485,588,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
486,570,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
487,615,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
488,661,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
489,763,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
490,755,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
491,444,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
492,763,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
493,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
494,648,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
495,766,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
496,745,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
497,545,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
498,506,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
499,777,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
500,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
501,724,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
502,593,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
503,455,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
504,605,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
505,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
506,496,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
507,576,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
508,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
509,653,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
510,598,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
511,684,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
512,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
513,519,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
514,753,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
515,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
516,436,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
517,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
518,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
519,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
520,522,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
521,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
522,659,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
523,618,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
524,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
525,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
526,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
527,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
528,551,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
529,649,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
530,577,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
531,804,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
532,714,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
533,751,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
534,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
535,655,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
536,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
537,708,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
538,469,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
539,748,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
540,600,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
541,815,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
542,581,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
543,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
544,738,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
545,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
546,521,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
547,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
548,669,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
549,770,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
550,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
551,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
552,773,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
553,658,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
554,803,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
555,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
556,711,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
557,562,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
558,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
559,441,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
560,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
561,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
562,645,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
563,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
564,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
565,713,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
566,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
567,434,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
568,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
569,693,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
570,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
571,498,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
572,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
573,480,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
574,505,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
575,533,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
576,634,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
577,644,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
